66, 0, 0, 13433, 7082, 10882, 1099, 29191, 3095, 47, 4922, 21673, 0, 19, 15179
60, 0, 0, 29235, 9900, 10010, 26641, 7061, 4979, 54, 1766, 22186, 0, 35, 26522
56, 0, 0, 522186, 8668, 9599, 6988, 6896, 5558, 47, 4935, 22699, 0, 59, 57399
69, 0, 0, 47763, 10846, 7487, 7990, 11026, 7626, 54, 1804, 23211, 0, -12, 32189
51, 0, 0, 148481, 69076, 14132, 66892, 8915, 6707, 78, 4365, 23727, 0, 100, 89320
56, 0, 0, 121441, 4054, 8534, 3721, 21727, 7612, 57, 2775, 24214, 0, 54, 29356
51, 0, 0, 55307, 8849, 8246, 9556, 14924, 4346, 56, 2219, 24705, 0, 84, 80342
44, 0, 194, 57049, 5288, 2573, 1981, 4320, 2064, 48, 402, 25179, 0, 26, 36048
53, 0, 0, 47842, 17867, 7557, 21142, 11303, 2269, 50, 959, 25751, 0, 17, 7409
51, 0, 0, 29092, 4608, 4199, 4041, 4370, 1453, 61, 1998, 26243, 0, -7, 15815
47, 0, 0, 168826, 23216, 7128, 34610, 6903, 6156, 77, 946, 26802, 0, 22, 72147
48, 0, 0, 16238, 40180, 4664, 5383, 5448, 5028, 100, 2591, 27302, 0, 98, 20861
40, 0, 0, 13035, 9257, 5006, 31206, 5401, 3423, 94, 1359, 27810, 0, 275, 33251
44, 0, 0, 610747, 45422, 35980, 19877, 19196, 24211, 100, 14390, 28320, 0, -5, 35265
47, 0, 0, 201396, 12944, 8533, 42561, 28755, 3504, 94, 7627, 28852, 0, 90, 97581
53, 0, 0, 586386, 13325, 27384, 27570, 12394, 27613, 75, 12275, 29377, 0, -20, 130606
53, 0, 0, 60815, 1977, 4306, 25271, 4060, 3281, 66, 3970, 29890, 0, -17, 53592
54, 0, 0, 206550, 1692, 7472, 5242, 1286, 6723, 57, 2259, 30404, 0, 10, 10651
